0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-11.296455304173321,27.636461106768273,15.949781160300063,-0.035958988550741644,-20.5163785701763,-29.434371923880413,-37.129285092344425,24.171047193849656,3.76365225660783,13.698037113490045,-28.87230020430195,22.33619083773688,19.675032636239287,-24.65826118939256,-10.74466781956556,-27.131551477953753,-12.920177048239223,-4.768243630349218,-0.6607718413082821,-14.514839815806504,3.5991733656155107,-16.511159090568164,-12.294737537821597,-4.918422726762696,-8.523756566082634,8.681656020015774,-17.376325298257616,-1.0590118281516898,9.303482166446216,-27.692425952775434,7.683143149494079,-29.50884775840997,-14.766282783197688,25.947680325007802,32.12344380650875,13.487290865669909,-9.875114436293714,-31.95674174076544,13.76638862028744,-5.726694881938919,-22.502562885699867,3.8984587874567946,-35.331930600408576,20.452273741050142,-11.729255417478392,22.3406659085194,-12.125829442604234,4.750897978212244,2.160787941445897,-7.25525909993058,17.691747664081984,17.075695669683018,16.61667229247898,8.65021160243863,7.6587710473720065,26.149440878271765,-26.399471503338038,-18.878192795089806,-8.696566060940171,-12.029230982392745,-3.618616451130629,-17.615247011249533,21.49564599935938,-10.024202448718347,-15.607040315135533,13.47515618269686,-14.481436722408207,18.95229872963776,-39.35223299487755,27.047160856515625,32.55285154422995,-19.461029107787905,-23.04936754026191,27.579340119005657,13.72522412599288,8.689500291250328,1.664346810459417,-21.45234164430085,-13.380592304284932,-21.990953717166065,neutral
-15.026514906694436,25.45143314177376,14.121950838090626,7.531070538087983,-27.327814697568293,-13.458863087259726,-30.09635197829986,11.923751983776642,5.412760184811744,12.69060652192149,-27.801393743221293,36.36738555183014,18.527865427610152,-17.97737110551606,-25.709608254972522,-14.072408391466588,-10.639611037959114,-1.0347804658307034,-15.511347042265838,-3.859778417786961,-0.6549061033935715,-25.178036417095726,-10.32125402143089,-15.19763697407862,-11.596859616496706,4.366872187376826,-13.693591353064601,-2.4170511635412337,23.10849468656253,-33.179105630585376,0.9239849735127716,-23.16091040047492,-24.63809649005229,24.111912202488124,31.611915268488634,12.632310547055742,-20.012724160379246,-34.928961596071616,-2.2874634168937664,-6.6992644924742635,-24.483587783672604,-4.0780075582228905,-20.476253949963926,31.927405382375735,-16.482019028665995,-1.0121896179128562,-14.697566082965661,-2.3948470928337198,-1.140193013071571,-23.095046091857846,24.25430029152467,14.188719706280311,22.55668990095801,24.939576077412482,8.036211024094275,19.84858357829207,-17.06405792084263,-24.121402065894973,-36.993166348259734,-8.195511726013828,-11.583811425117117,-11.79130926902192,5.302238942512577,-0.2400647494862369,-9.11016897051474,-6.441094305483098,-30.417209244591955,28.165414269827544,-29.951240800201504,24.2081071036353,2.7383735929037485,-20.18172834155898,-31.03499066159837,23.220644287906964,4.016970061750177,4.618709329015584,18.981996609815607,-19.51694046859219,-17.918970394050945,-16.55877191069377,neutral
-7.302341820237323,33.593690419042844,13.498314339578606,-9.214158453105506,-21.55068586735004,-14.27946586780022,-31.87745938441032,19.6427789330514,5.010099683286658,-4.912728611448159,-18.736844889626994,22.786337050336613,22.9809710428621,-17.779860176192685,-11.544787629417803,-16.559392674225485,-13.155011051553583,-3.8757046571814096,0.7038053268197775,-23.766899411845188,10.586516204998127,-28.224636870206727,-4.95761911614707,-7.050492146402329,1.228941660122807,17.60249056652913,-28.533835641344396,-4.3103086755553335,9.579210157390847,-26.21304033264107,13.53863054592033,-17.34890520053948,-31.897115765099187,22.156747408876186,28.555426327612984,4.619576490987036,-1.6825225358598495,-21.489192741351626,18.416189173022648,-13.074474020478936,-15.210314947181738,13.0996080728427,-35.8619588653508,29.187634894149525,-14.466541435875227,0.4847339717494563,-8.340031603524125,6.205700499692739,-0.8041425554163038,-11.913233546937041,18.17449722513833,7.539432522969005,27.189520867383862,23.84195269349256,1.574557798120476,30.17002071721833,-21.505083991589135,-13.09219382924719,-28.02518127748132,-6.864698546334093,-9.353264436811045,-1.3961459530466733,14.848975928383844,4.0369841783652305,-12.934601736220703,-5.6913003479175455,-13.336070398582635,18.887227175612132,-20.420216788932322,36.5563517072866,18.362419482669598,-21.63050417682654,-23.814392706568356,18.932218752017626,16.526587542507542,0.8180466397104738,18.958111103215856,-29.38883584682476,1.4278015357275393,-19.309332341157646,neutral
-6.088446394062472,29.9607183446963,7.928991391423996,15.65904919499052,-8.690659062952381,-18.28284771653854,-16.9725618584662,18.55567955446091,1.2842193072426422,12.729903160136267,-26.15528411204446,25.83067104226094,23.17316759023621,-15.421316466862947,-25.080342619320295,-15.882971304083643,-6.564295967298608,2.5142018034766176,2.8325897380970986,-19.830674349099198,9.518876216133881,-28.65205259925814,-19.155809237285435,-11.803874404805239,-8.288162048423315,13.822582771133987,-19.30447493476555,5.876993222805004,3.6179198994883364,-36.72672947741769,13.293098193057261,-24.791093380452747,-26.449226983511,29.61235127684426,29.13558449489026,25.06891817211652,-8.849154989241207,-29.307530637799616,24.125354634679386,-2.424849595594523,-23.561747269042307,5.494167145009635,-26.439983057506463,26.954593282362886,0.4799028876051352,8.100608491708641,-13.203900798739719,1.9035523427434315,9.23171237408301,-27.947936849610773,16.381742317014485,12.985277777945985,16.566398739495625,21.1406529405051,8.888996905440848,19.96796092007343,-33.25140933757288,-17.8250052845592,-22.111101757676693,-20.650020785303816,-1.757968228795173,-8.81522087113629,25.448761162055526,-1.2839191091545228,0.06815412920054342,0.42521269778058013,-20.887117021047093,15.633188245754225,-25.515100310678886,38.41045632984891,8.264599254215433,-23.243357140943107,-21.405587353556488,25.047904748702592,10.232650749954562,18.86684208918356,18.323515856108948,-16.55567324194865,-8.044998724383008,-16.894063745256723,neutral
8.324478593797469,30.63145331487977,14.215605503453368,10.254190963148073,-22.83056672267712,-6.312522546679446,-25.434557043732145,20.332968825143034,1.05276667447231,19.06767581740136,-23.561805865285418,25.210464901235103,23.405266518759845,-26.31098916858057,-17.980678517135026,-16.279191296333803,-1.5014865650723976,-3.1395269184378645,-11.753414654287003,-17.898819353667736,-1.3082373185467482,-13.610424214323592,-3.1794853177426905,-6.096989934685526,4.691968727133043,17.91430796706223,-18.590242956703012,-1.1441594095058725,3.6825281834571584,-36.49978457465433,8.038219695730334,-20.010556040046772,-21.62474007641597,27.49427321383165,26.96169977505901,13.276682706941884,-11.290254428667192,-19.710249774719998,4.19394764422625,-3.066007853539487,-21.27944820013637,-4.597774095033376,-31.463826562534898,25.94288921732421,-21.273727213754725,11.850879352735276,-16.669461676590544,7.581203428867948,16.829583232926577,-24.073273478679297,31.380324840121563,12.147517972374754,32.615661536638086,16.098090571147637,8.757519279231383,20.074520300050896,-25.932357411475042,-24.42717990573513,-22.352259839993195,-15.50206228084166,-3.3675770626401125,-15.783646263140245,19.03741631832258,-7.708264953983871,-17.714877448710247,3.823967670740233,-12.362539115387774,13.463250130246092,-18.496100519570682,38.20180199695775,11.437756223631183,-26.807386738492966,-27.85690757155327,15.643240570688814,23.623059945835045,13.949275325458235,11.463024352945672,-32.44027796202485,-1.9526265327986625,-26.474960272997336,neutral
-7.264620072395682,32.77767485526986,11.014086397099325,5.643936079381232,-20.73829203238893,-16.54038171073129,-22.97051725684608,20.64988635896714,6.448795073571633,10.2536805986218,-37.63060478376852,29.74019627410844,31.299709013023715,-22.56196820344981,-23.728680225190182,-24.22009603865642,-7.397914750089,4.1762986231129124,-5.034525035971796,-18.034365957951273,7.2654344331823175,-31.01810112489232,-11.61076168674195,-2.7891430858508945,-10.142995766779912,7.915448022602833,-8.54294572032926,-2.8164915322108115,12.360561207385484,-28.136961227987126,5.480962212438334,-17.13807638178264,-31.400897561361873,27.728115096173866,25.648985495529004,10.580880226557479,-9.698281401239367,-25.719520000884465,10.111832620061167,-10.85181603610887,-13.129303702736447,4.970899724992906,-22.151753428055024,22.726555910076833,-24.84829844101951,21.468841356175986,-11.663920482670552,-3.2887175054516735,5.303426207495461,-11.906007940448593,28.036774329360718,24.179420409303116,32.86793612495256,17.231353901246578,1.8312580947082484,31.057677081065616,-40.96612525974746,-19.13776241384122,-35.87134987511575,-13.339502962805286,-8.472283152806304,-15.868524361011294,16.41068303644011,-15.177662296157527,0.607538182154963,13.766537014463015,-28.51694142305194,27.624519353063782,-27.92375432205087,29.988341036021303,15.955042398417952,-22.03555095547345,-23.765558910946975,19.68300489075,9.552132091541582,5.912893419656406,10.914650718842024,-35.40560158956716,-8.418714996852627,-30.22784998219859,neutral
-9.120955944269499,35.263469506257195,21.11543394621382,5.725847687206489,-21.16138993031271,-9.361081483301792,-23.390446547755765,20.003729987236976,-2.489207998130185,14.84759397675119,-23.788987706754675,24.404681982637797,21.6937749788535,-19.441093128793607,-20.19469636276798,-33.92266175416796,-13.076153844724548,7.301601712382597,-7.871714214872405,-12.211093378825588,2.1754694431912487,-19.467718303120854,-13.770460273103952,-13.65373864647054,5.359507859012922,22.684149764774105,-21.649013654067467,3.840796161323362,8.769346148644836,-23.35916782673308,-3.712844261884168,-13.728913332566743,-29.515098198437617,24.78616463455239,43.765212498034764,20.31508117131374,-14.041108702280813,-37.371439396152404,19.392566394407545,-11.662108400475539,-28.69833933031029,-2.2774991878508857,-19.438217982885142,29.19866404472148,-15.420226163040544,11.601089443071848,-14.899649591861978,2.0420034080607534,3.242637229265597,-13.096113294380258,33.978146400507214,19.471833694900738,24.195851148574736,28.14057479199969,5.322187931446828,18.820967889108214,-27.110176628350462,-17.73386635214534,-21.825067963379244,-11.581349187147056,-13.934554886068714,-13.37860799378533,20.404986789455073,-7.479774624968123,-7.624700323030572,8.675304430034302,-25.10981173580424,14.434958096948717,-31.76815364494659,33.4061102177139,25.02760680782574,-19.967550675403196,-31.117256360933816,27.728381048683907,15.444787750147075,16.357844311265573,9.130721765314386,-21.484952480278064,-14.066874330402193,-29.851977544101967,neutral
-9.608222329758524,23.52810204390283,12.59003834237407,-2.726380755327316,-14.885983734647773,-13.874211012729265,-38.199038114752916,27.841315580495415,1.2037289256627695,17.626207889659447,-29.175609298250347,28.36724451420565,18.835972551497996,-9.986878133902515,-26.528030042724133,-15.348687376383918,-5.137484433090433,5.783426381176736,9.86489460446745,-15.699932164465679,12.455002618903958,-22.266912172926013,-5.070884629770893,-8.064423376706717,-4.963055638152662,24.94699090681059,-20.968944704611996,-7.622288248586639,2.4437928326795797,-23.49877755726894,14.804923623608847,-19.101776326983437,-18.187722017479075,18.78408270633443,25.278341195566142,16.77239018406306,-12.410530414432879,-23.635106830115788,15.19944733508257,-6.259691404646865,-21.843533787594517,-0.5601227352681006,-33.4920281564338,23.877223990238313,-15.335158283381693,8.760853671220644,-11.10677869514664,1.6581225143489655,0.20884568595279562,-11.27244426464079,21.15819389065542,12.182148750847492,43.049718239192686,17.46169289572355,-2.2485293195934446,29.719314571394317,-37.15316899952808,-19.65267171468592,-14.411413114908784,-19.74979568712454,-18.57114953306336,-22.714145305312435,25.11440795919767,-1.8461400784697668,-16.219462200628207,6.6610394135013244,-13.203014536442303,28.855897331821332,-27.00497306629284,15.40438589001112,11.409412623341325,-20.6378842775612,-31.2223057520542,17.800529301237734,19.124808218441046,21.38700064258473,15.246178877608047,-18.966411639643667,-6.346088087557107,-22.660820591316785,neutral
-2.0883279264984687,27.476370674022466,26.26650357127088,-2.7109579489451594,-23.729906968005913,-21.39944216155154,-23.87826712716009,29.578331669114647,5.920509301175587,3.950976770725486,-23.709846963521827,32.72434372657145,8.29540649174887,-17.28247816132823,-28.63135295165575,-22.983635993806345,-17.162318984204532,6.340974087386186,-3.382317836439953,-20.23979759265365,11.991569461086826,-30.233203304447976,-10.490638345061248,-12.902353418127834,-4.829863442160964,20.136182171811118,-14.890876676141243,8.87588074615246,5.051351933693832,-25.37427005902009,3.8262671796603516,-18.676613283025723,-23.45998813283216,26.343273150473735,17.115419079918585,20.49266626497304,-9.535804985465019,-28.220714017704672,3.347659374294329,5.2644245273998695,-19.72903284394686,-1.6638715788540488,-34.75888603197182,19.62833515419885,-6.657658723281596,10.577308706447198,-14.600857836639584,4.262216658016586,-2.083772364081165,-9.903674486786109,36.29188087525387,13.70852497445021,22.597915011666185,7.9808418335052504,-3.0154859006431014,17.275635451640476,-23.879307830960514,-20.198430481499443,-35.358375589859165,-12.167164408991482,-3.647339732746987,-10.552021994072724,8.326228863962472,-9.364381281287628,-21.443974080586816,7.972137172336555,-16.83966800339325,12.743655487295628,-30.12323259361615,26.445613893041198,2.8179257894114116,-16.061250067306194,-31.30574025062464,24.74873620269721,5.820985323081714,10.025692392959652,7.237069252922055,-31.583064276920098,-15.583948263752958,-17.072014355413543,neutral
-11.717163961666605,27.787912493062652,11.63505608551348,-1.6972825442546817,-21.648684112483664,-17.045708788646273,-33.76153962516815,26.825245490884384,0.9685751757263494,9.586451111325687,-25.580831604191566,24.213974186402734,20.172007604040502,-19.147798332031986,-18.314293927351052,-33.28016404193495,-22.723556313676234,5.181187934215301,2.139789552421246,-17.98917180930661,5.247003570315965,-19.86205284346368,-8.312015477934684,-20.184353032403592,-7.952042428848108,15.115081404481565,-13.800731887082122,15.844649207145666,4.176839770864244,-35.65484000942407,8.866299577294088,-11.84257784151825,-25.44881969500622,21.493240964274236,33.68588563335368,22.485114597978278,-17.879658914771507,-21.851119454410917,17.03757499668265,3.5004898797294395,-23.076399761170006,-2.437862070399704,-20.57304580059932,17.298261106841615,-11.841725358472953,1.531177297052345,-4.905077801077727,-0.3441918229983203,10.414116174481594,-15.960256130335216,20.835756285501937,25.055735794130328,35.67740809241772,28.983359981254225,1.304471538447788,23.47637037524256,-23.817886572450274,-22.463290650839888,-17.132283230588484,-9.614221323847918,-22.89945090127522,-11.682923217028925,17.63530616821188,-9.044359735095329,-15.355645613471351,7.404043489135034,-14.826419830193952,19.830137818794302,-27.562828502042706,28.96519296717602,16.452283857265215,-22.891639347138675,-26.195101081156448,21.68793965045285,21.65408806951707,21.272528764190092,12.162171295615966,-20.63553064890079,-14.197776585910473,-18.872263822847117,neutral
-10.627278061718899,20.903339044341465,15.599908564868732,-10.127893717102648,-31.144735019885175,-21.70528008247354,-26.020332670098977,19.75465612554698,-3.409717087713066,7.577003614931697,-26.41767437882749,31.685281753489836,19.84921974244966,-10.318650673081498,-16.706119826818558,-23.480463332543245,-13.428477742897439,-6.931811045312855,-4.732132823821556,-5.8536478727894545,10.822914191608579,-13.21831240536276,-14.28863255068087,0.058309364707046285,-3.7956263056656647,25.94006817900018,-18.15071355515116,5.097454547642358,14.395548317581685,-28.373541008287372,7.763025039351344,-12.035372027524696,-26.894923404463608,19.007778540163024,40.79596431198302,15.685254100964848,-10.770637543972503,-17.203633142910206,7.403018168342204,-9.638057854956704,-21.155282128664272,-11.047843780798129,-29.664125194294417,26.02945611061936,-16.09291248494997,0.4906314021244391,-1.7322676974112703,1.8253101943637011,11.389529467167224,-20.468950169551047,22.895005775728933,18.123054923197827,25.07521373588203,16.623072277710783,14.692704281390082,21.578832764023034,-35.73204818565824,-10.27203193110729,-30.312150760243455,-14.127123509897885,-17.271688140810923,-3.2734091739843016,11.987367025857633,-8.244103514150742,-7.668207483514511,5.092066587513493,-21.90247237346739,7.921823695517881,-30.385310393817456,30.340018224286172,11.611641737877468,-16.85690234795705,-25.578212519693004,24.702703022090663,5.05436448398093,26.920306412332966,20.881096868481528,-25.567605817968964,-1.9548367888838003,-8.855409796492376,neutral
-16.15991347549947,25.69128252964685,-0.3509534505556644,7.075418247710344,-18.446516121902963,-20.875301472484395,-30.442184695897893,9.673481649366162,8.30810280506314,21.21696157125468,-32.311041076652444,30.83495070385853,10.537692567505005,-14.516374977148349,-21.450795754041906,-23.570237112411455,-16.30764726972452,-0.8762835942637879,-1.7886989873178432,-20.399230795290592,4.328481693935654,-21.879199028872378,-19.065556435078065,2.761701807671603,-7.756773827345895,13.093936201779872,-23.889420769433404,11.644946827645402,8.86230550331944,-32.83252727426199,13.09008046724611,-18.56436041302924,-24.553383894214218,24.866268982685277,23.441426062731722,20.530437481315275,-14.993697229571303,-13.239139382166341,3.4382349592707886,5.626090261505748,-23.345619002100076,1.5051290108028446,-22.937742133310287,20.777728354700308,-9.287710795807165,-6.4939260710481435,-15.617272633966978,-4.340295573377744,-4.718419313633793,-20.198461696942086,30.489577474963685,20.723929392662704,27.815197037053792,19.695480236297648,8.08809735561611,26.058168270492114,-19.07411286926873,-13.579408037262187,-27.10350418184394,-15.863698191171679,-10.597063553623563,-17.01779425139445,17.832652545618224,-6.986497832846123,-8.852883077988803,2.255052831402645,-21.447797774111407,18.9916566752424,-28.62239325800779,23.660862650173307,5.802058773935187,-22.24795525641089,-26.829800252977133,14.710217079052647,10.98459840630139,16.539017806933142,19.400357779692758,-32.03451800895081,-2.5097001486217954,-16.283755892359306,neutral
-14.306692012469611,22.099837166748046,21.066180607561456,5.038387924290391,-33.95754925816492,-29.038417808223958,-28.01120102094292,14.992312844788502,3.586358080773879,12.678731949864202,-19.991402718043478,26.45186763235293,26.38180924546186,-8.687092387082808,-10.484643951461507,-17.28720184848056,-23.52520030946158,4.2503350903574635,2.207100445408191,-13.012654220729988,17.178676903794262,-16.471366992072745,-9.061680824970203,-1.5000051351434722,-0.6355818394125765,2.153694687208695,-21.01440677932061,8.03707446830382,0.6993260911327752,-28.55381026822177,0.1836732306678721,-9.065017007551896,-16.007949676375134,21.629918864355616,28.821709986808067,14.420876600403382,-8.033506015409491,-21.081574696162996,15.924215020409008,-1.599339689376599,-5.065268670982462,-6.4569279833882245,-38.200308859705984,22.200682920518155,-23.88113069736059,0.796563441202963,-17.305223359823145,-4.3290521619211155,-2.925091851103584,-15.799418965795908,25.1379432993615,15.430881952431989,31.73533314085696,19.091705876970373,4.286723336436774,27.507014017944506,-36.33985668060616,-32.55046130855478,-25.209658692581378,-7.528094470802747,5.705958190483386,-12.770488838365388,24.642688852664328,-9.767636259900485,-11.360566089246635,12.565306039992114,-34.28850341026805,20.613516390672462,-12.713440998749554,30.905421511287095,26.238123937196534,-21.852332005126307,-29.860957937566138,19.128833921621577,-0.894105845295595,6.7313631153580396,9.69497032485283,-20.624924427759414,-3.259137653239314,-21.103637772253016,neutral
-2.582975488024017,26.05796190826433,21.131226525921566,5.9722397076146265,-20.29169728889327,-22.233884579402307,-22.408280404089467,19.443375846818633,11.925488967780936,5.69145982346669,-35.358427870621014,32.31915166047869,19.41529316052723,-19.983001856222202,-13.750155572721205,-22.639297893310477,-12.946672948229955,9.880753598361228,5.1515551933908466,-3.091862326495523,5.018419021739303,-14.24615093097067,-18.16503805449898,-13.459706650710865,-16.738536062724013,27.147766894971994,-23.203452164954886,0.09487082633433785,0.0829280801528478,-23.041983746819295,4.198889149782258,-27.597453921360206,-23.446929035766864,18.33075208633862,22.913487632580612,5.862506199231182,-20.266922522783403,-23.0684981412941,-0.7332346378881347,-12.477724723354218,-22.69191940611012,-3.551026769882106,-15.984468917331043,35.56260340087318,-19.680735880505907,13.094162771659812,-6.801640093358635,-2.3807918774777717,-6.170632458392447,-18.982523364316723,27.13800361698885,13.893382419843155,29.02383770283826,19.185263383625337,-1.0379865568097513,25.966951923486004,-22.374629321471573,-25.300897918251607,-21.717818999421226,-21.103066980860607,-10.148043370924938,-15.2671093107519,15.90690827320418,-11.985163239691797,-1.9174825249084684,-2.543539544738481,-6.897216166682757,20.75457952362869,-24.9746305553418,32.07065831635704,31.51425265331116,-24.038617131538345,-36.39118048620219,14.398488527858527,12.604299512644396,3.3858033335838016,16.410256237068396,-15.396038095472546,-7.5836119435949785,-24.803969182343877,neutral
-11.236555561260015,32.433928611904356,8.96463986925602,16.997884575417686,-9.038723087167666,-19.099823987857114,-26.584073798367903,28.15452759594547,12.635691717956478,7.648404281406237,-31.924261141072062,20.260506521619888,22.40094807802965,-13.259886058562088,-27.190055794741603,-21.726922837690925,-19.82898892791583,-3.9074129635287536,-0.7771965201152584,-16.92714398818716,4.9062179471489795,-31.394238728561383,-11.349379829538924,-8.283929321446392,-7.009556447176818,15.97647189748597,-16.93780378747775,-4.035142588639367,-3.312701132288126,-16.379528640679247,2.6530548858246634,-20.349113197883845,-20.031866010761348,48.107463360622894,20.47100328514037,21.202804169346727,-15.968487561362398,-27.372414987077235,6.732709464688675,-10.344780182427431,-22.92545408002124,-9.136401515613205,-22.255843334015672,24.889241740927172,-11.938591266590347,6.954205389561583,-13.500559039905832,2.929464701672617,-4.181687033838176,-21.056675274948393,23.017396582602792,11.164556538120785,13.7109070500975,31.72560056253893,1.7547662097424936,32.29271043236831,-18.277695948519078,-25.95702649395025,-33.81683007940479,4.882837601929964,3.8261930329317835,-13.908169173534871,21.268489187619856,-12.379878816067775,-10.549813133555114,-1.741326414839918,-33.738669087304544,10.202484126176072,-25.400404892110227,22.426812783015514,15.93102136831824,-24.525025344546833,-34.36279650759582,24.046677545769203,13.896323916697657,13.682443554579159,21.550004639580653,-22.673669335870496,0.1873234601645617,-25.807012002383058,neutral
-10.105402740323303,19.2362027862469,11.345752204449788,11.70812841763687,-12.838957339881004,-14.878497771307831,-37.280134469204654,28.469440022460518,-4.964211035039897,17.873058612496813,-30.97163750167818,32.409791013322796,11.951868360657912,-10.232647563066552,-27.880350444203298,-23.006458873913036,-17.734033189041945,-9.040323219000722,-3.5161334759422456,-1.689716881095718,22.712605017262824,-21.047433638360005,-5.771233437481776,-6.625721574807276,0.3574982216314311,15.057665776817382,-16.849111517962804,4.078938532455269,2.074115758464563,-27.677941036158064,6.1021104001013695,-14.81013267477936,-32.49309745064931,26.623878983554082,39.40995479878975,25.48820180250329,-3.6280995562655285,-23.993082118548763,12.979966972845553,2.42256662459363,-13.316172732127686,-11.99900287062111,-35.829336575385966,32.41588873314281,-16.134537238611806,5.721012325690457,-18.822301356608968,-2.1260189385960078,-5.611598939946171,-6.362167032073515,28.040461353990075,16.160266151090564,29.89839654485834,29.463712041258347,11.549327667992943,31.754185764832442,-28.475523181629967,-20.028229084592454,-22.672172732714063,-13.644514524041858,-6.710002410794428,-11.326475507017362,24.435361042978016,-19.26088617260585,-8.855455519423483,1.1594206423845583,-17.299800236327954,22.79340899937135,-15.879471012498808,37.33393808175826,24.41411613346122,-9.415037192952225,-27.92039906368818,19.12079622951109,17.648343129927035,18.132915791057375,14.421823380727187,-23.12838044310497,-8.70263508805121,-28.171453879252553,neutral
0.21517157909984697,27.374053839775506,26.21188605487741,-3.8334445693768,-23.979554210514006,-20.44449575968261,-19.69069668413455,24.367384982109222,7.929737229677036,5.720771912437847,-35.70657872562868,30.12961909145909,11.761922485115157,-20.450919861039402,-16.08499799305882,-24.889675042454627,-2.1133296482568955,8.829003963361613,-13.511818871502857,-18.120479047209407,-7.003489783626929,-26.32591653616629,-7.8729902284525135,-10.501659056027641,0.12898251471795952,7.97655177389035,-13.231721543006985,-2.4765890627534013,5.617892225419983,-27.770222245158454,-1.1766000112674035,-26.687058569201206,-20.29013760686267,29.327085180210165,34.23821623379412,20.451790300002777,-10.86523004074246,-34.49573687161757,9.431781410162396,-3.755156298046387,-10.959062719677828,3.832354399268273,-18.720321642829724,28.144450360095295,-18.74102046569586,10.454082358138029,-9.879993557049945,-4.4308521479554415,0.49629250103925004,-20.14333463053141,37.808796661264225,4.023526249321,33.60484701814761,18.06886961590263,-2.358476394952577,32.39210688161779,-20.299061461478544,-10.713916040564147,-22.482150980094254,1.8788898562202725,-3.327019596964166,-14.657922350305197,21.781808813043813,-1.13398562830886,-17.820181370317854,-1.3495665056933737,-23.398306589101686,5.504322052650384,-24.69849092870847,17.896443972324885,16.65304203539516,-12.885320571138156,-32.52993173644687,28.990380928411277,3.6484352343461026,20.887994172250238,20.32704313959827,-35.85352038581871,7.772709506899552,-23.430328141516014,neutral
-12.792497002092041,18.600335215890873,12.599528342726261,5.155067817482438,-20.023008402215822,-22.4271057171716,-22.715631409217472,19.644789750516637,-5.5428839988503,11.588185693864883,-42.96979626249152,30.317214915068,14.070757066329495,-16.279491229808627,-11.206052078426339,-24.688221580401972,-5.377927871355027,-1.1149515021826475,6.4358699309204574,-14.717167267306767,1.6682157703026235,-17.50693765850576,-15.086059465628725,-13.066986487152551,-5.502840051200592,16.842918490482806,-9.966492283029293,-10.750460167940766,5.683358085425075,-23.46355366887588,7.613382564037076,-11.909361562161305,-26.542976399434373,25.825823582084322,31.49189926655362,19.099723776695765,-14.065626279280586,-21.04280892209869,7.138811831429543,-7.2579132877398855,-25.845670039906953,7.829029567674652,-47.262786869001175,26.932817133304578,-14.267570218797651,-0.3338856941898012,-9.43897475981933,4.058593221657841,6.340452148741178,-34.819701046738075,36.37341413700015,12.081549173557825,30.489342974370405,28.136083709752647,0.6138162149493498,29.275213815496315,-27.00340932235898,-30.66929133088023,-20.27991111220104,-15.130449932301577,-11.806323395059405,-16.13745330178658,21.357670901080088,-8.938422863317255,-9.85552787051413,-5.475171209677043,-25.99886472409865,17.435836411313176,-14.139637623261518,28.530340965548493,22.846019739769236,-17.84572809524375,-32.57062479720927,17.44733916260341,11.400922358683744,17.362304516223674,24.523888406616074,-23.399235809836654,-1.3695902148931118,-28.83659485427033,neutral
-10.015375922042434,22.69704317934897,15.80630405393342,3.7657587407457136,-16.260243951248636,-26.22633904962249,-26.256797429980345,26.09171621256965,-6.324915945651135,25.21414251174395,-30.463841651531105,16.044351647662623,20.895121839486023,-17.058992551464527,-19.581868245008923,-13.048582731233973,-7.260795593865399,3.2726430440773426,-1.3823650777931697,-13.152402284746005,17.36411877878306,-30.505544471024088,-11.633411042591531,-7.628141615245819,2.2438814894097128,12.047434419031418,-28.481608684877635,1.7950044014058568,7.232257085034176,-18.275378780114245,-1.1694811638642175,-12.84038997846219,-11.892418236720498,24.66654291006513,20.192268667514217,16.06199468874744,-11.639144045369475,-20.75694590957548,7.50561321170113,5.740340829260129,-29.36489979936164,-10.724616306360591,-21.296426187362993,10.911497937489727,-15.697979717235281,28.457423836487205,-11.369596752394932,-5.520524633508849,2.4582319778760144,-19.21353740018558,29.138977307992214,20.481547294624587,20.13526948364491,33.81492935707969,7.344684434900814,29.673218379797834,-28.459346275418685,-10.522735432878086,-28.8286771182461,-8.814865073242949,-12.277999081753734,-19.700647851979006,23.853482387833054,-11.256441379628958,-18.266867943783417,-1.2973350626672717,-17.350828071209712,14.357591678020713,-26.232890968826737,29.303382697753623,4.830592841737651,-26.903817540190765,-27.651005637098482,14.50550954037387,18.75179009853954,19.541272707962506,20.59123279928937,-14.638690172078993,-8.990592253802742,-19.154564873069184,neutral
